Date,Open,High,Low,Close,Volume,DailyReturn,Baseline_PnL,Baseline_Cumulative_PnL,LogReturn,Return_5D,LogReturn_5D,Return_10D,LogReturn_10D,Return_21D,LogReturn_21D,SMA_10_Close,SMA_10_Volume,SMA_20_Close,SMA_20_Volume,SMA_50_Close,SMA_50_Volume,Close_SMA_20_Ratio,EMA_Short_Close,EMA_Long_Close,MACD,MACD_Signal,MACD_Hist,RSI,SMA_20_Close_BB,StdDev_Close_BB,Bollinger_Upper,Bollinger_Lower,Bollinger_Bandwidth,Price_Bollinger_Pct,Volatility_10D_Log,Volatility_20D_Log,Volume_Change,Volume_SMA_5_Ratio,VIX_Close,VIX_LogReturn,GSPC_Close,GSPC_LogReturn,GSPC_LogReturn_5D,Relative_LogReturn_GSPC,PFE_LogReturn_5D_vs_GSPC_LogReturn_5D,NextDayReturn,Target,Target_Lag1
2014-06-23,18.089907557727365,18.1141810727963,17.798624156941642,17.871444702148438,26548679,-0.011081316214619052,-11081.316214619052,693237.5574083306,-0.01114317138140469,-0.005403743738118583,-0.005418396772647624,0.00340716524194562,0.0034013740051914536,-0.0070802006274083285,-0.007105384188046132,17.933950996398927,23201459.6,17.94578399658203,24417627.95,18.053510704040526,30968568.94,0.9958575621746171,17.94335972864417,17.972695531052207,-0.029335802408034795,-0.05092840325243664,0.021592600844401844,46.46438509906389,17.94578399658203,0.07209537484916616,18.08997474628036,17.801593246883698,0.016069596037241347,0.24221891976731869,0.018465840678474957,0.023081367581850188,-0.19533271571414879,1.1006939194352292,10.979999542236328,0.01191027924573505,1962.6099853515625,-0.0001324728528989271,0.01273220954356071,-0.011010698528505763,-0.018150606316208334,-0.005093287102456157,0,0.0
2014-06-24,17.859310149332092,17.889651740887963,17.780420303344727,17.780420303344727,24615221,-0.005093287102456157,-5093.287102456156,688144.2703058744,-0.005106302100767187,-0.006105661301108123,-0.0061243770713946795,-0.006779468874481331,-0.006802553868750781,-0.006442732275265373,-0.006463576251187865,17.92181453704834,23743405.3,17.936377906799315,24229209.6,18.049915809631347,30600364.58,0.9913049555342237,17.91829212475195,17.958452921592393,-0.040160796840442714,-0.048774881970037855,0.00861408512959514,41.826932521363325,17.936377906799315,0.08072528063344564,18.097828468066208,17.774927345532422,0.018002582472985276,0.017011268865222584,0.018363809154181895,0.023175470301360176,-0.07282690035161443,0.9772268527189316,12.130000114440918,0.09960633799979128,1949.97998046875,-0.006456106498617479,0.004105890600054079,0.0013498043978502922,-0.010230267671448759,0.017064681297408457,1,0.0
2014-06-25,17.68939079743212,18.108111021573485,17.68939079743212,18.083837509155273,33219972,0.017064681297408457,17064.681297408457,705208.9516032828,0.016920715139802752,0.0030291438058860365,0.003024565193640673,0.012572006260104462,0.012493634763772684,0.006416514457378897,0.006396016266388232,17.94426727294922,25089837.6,17.942142677307128,24447846.1,18.05226890563965,30656947.52,1.007897319422577,17.943760645429386,17.967740668819275,-0.023980023389889027,-0.04381591025400809,0.019835886864119065,50.81305539407026,17.942142677307128,0.08701481882886913,18.116172314964867,17.76811303964939,0.019398980466011826,0.9070997151841858,0.02523649578303645,0.02901997345680392,0.3495703329253066,1.1968421412378534,11.59000015258789,-0.04553906187335616,1959.530029296875,0.004885557422717193,0.001302204862041867,0.012035157717085559,0.0017223603315988057,-0.007046621719183688,0,1.0
2014-06-26,18.035297407608866,18.07777637563693,17.88965505723281,17.95640754699707,20523699,-0.007046621719183688,-7046.621719183688,698162.3298840992,-0.007071566410953856,0.0,8.586881206085195e-17,0.004754111727655719,0.00474284662808163,-0.0006753220119415371,-0.0006755501445656247,17.952763557434082,24600159.8,17.94183940887451,24184456.8,18.051832809448243,30433354.08,1.0008119645812543,17.945706322593644,17.966901178313925,-0.02119485572028168,-0.039291699347262815,0.018096843626981135,53.648310675001554,17.94183940887451,0.0869507796950512,18.115740968264614,17.767937849484408,0.01938503131446898,0.5418861629925913,0.026585250471454512,0.02994703378743175,-0.3821879500681097,0.7441464881169441,11.630000114440918,0.003445305853582317,1957.219970703125,-0.0011795794276391145,-0.0011540378607622834,-0.005891986983314741,0.0011540378607623693,0.0027032197408864977,1,0.0
2014-06-27,18.004947662353516,18.05349468714552,17.8896481734829,18.004947662353516,32328815,0.0027032197408864977,2703.2197408864977,700865.5496249857,0.0026995726135819425,-0.0036939127960479157,-0.003700752139741061,0.004740378666177936,0.004729178452783223,0.0023646380375108578,0.0023618466804868434,17.961258316040038,25766748.1,17.94305305480957,24417991.6,18.049961662292482,30457990.28,1.003449502565415,17.954820374864394,17.969719436390932,-0.014899061526538304,-0.03441317178311791,0.019514110256579606,56.83765849989255,17.94305305480957,0.08768764343206846,18.11842834167371,17.767677767945433,0.019547987327288182,0.676463310910772,0.02658397494762705,0.030055391021453194,0.5751943643297439,1.1778514409436576,11.260000228881836,-0.0323313333321929,1960.9599609375,0.0019090452380837368,-0.0009735561183546067,0.0007905273754982057,-0.0027271960213864545,0.0003369782636837293,1,1.0
2014-06-30,18.059561957709683,18.10810897706487,17.97460406385897,18.011014938354492,21430033,0.0003369782636837293,336.9782636837293,701202.5278886694,0.0003369214992605248,0.007809678430153788,0.007779340740924154,0.0023637331911214865,0.002360943968276564,0.0016873779841248826,0.001685955961329619,17.965505599975586,25271747.5,17.9421425819397,24435540.7,18.04628707885742,30327195.2,1.0038385803757974,17.96346569232441,17.972778362462307,-0.009312670137898493,-0.029393071454074028,0.020080401316175535,54.09093376841949,17.9421425819397,0.08683622570555924,18.115815033350817,17.76847013052858,0.019359165229902282,0.6982823293366159,0.02646825574692786,0.029930493946367234,-0.3371228422693501,0.8110202687390807,11.569999694824219,0.027158871790585154,1960.22998046875,-0.00037232599700135415,-0.001213409262457034,0.0007092474962618789,0.008992750003381188,0.01347744917668292,1,1.0
2014-07-01,17.96854331682948,18.33871540529293,17.956405947063395,18.25375747680664,26982611,0.01347744917668292,13477.449176682921,714679.9770653524,0.013387436220027494,0.026621258968376305,0.026273079061718836,0.020353057276597974,0.02014870199032419,0.012453840283201068,0.012376929115556913,18.00191650390625,26042938.2,17.957010078430176,24509336.5,18.040129280090333,30227387.72,1.016525434751129,18.008125966860135,17.993591630191517,0.014534336668617698,-0.020607589829535686,0.035141926498153384,62.84599024021786,17.957010078430176,0.111390629918211,18.179791338266597,17.734228818593756,0.024812734287432785,1.1660061950326395,0.02887391573900638,0.032451611849088055,0.2591026341396674,1.0031819503018662,11.149999618530273,-0.03697605113551721,1973.3199462890625,0.006655572896822518,0.011898270132982964,0.006731863323204975,0.014374808928735872,0.00964052468562393,1,1.0
2014-07-02,18.24161327769358,18.460076077413934,18.20520240442078,18.429733276367188,19500792,0.00964052468562393,9640.52468562393,724320.5017509763,0.009594351347133833,0.019127343244308426,0.018946715269049917,0.022214426523506026,0.02197128046269062,0.02635971188174957,0.026018281680004012,18.041967391967773,25954771.1,17.979159545898437,24250837.75,18.03580680847168,30069854.78,1.025060889488104,18.07298862986122,18.025898418797123,0.0470902110640985,-0.007068029650808848,0.054158240714907345,66.42861312295418,17.979159545898437,0.15364359273337078,18.286446731365178,17.671872360431696,0.03418259732133499,1.2331476087822706,0.029331574491221403,0.03361614766381044,-0.2772829879213691,0.8073795635276334,10.819999694824219,-0.030043218480046298,1974.6199951171875,0.0006585960751231936,0.007671308785388964,0.00893575527201064,0.011275406483660953,0.005268415339817256,1,1.0
2014-07-03,18.575377007362526,18.593582445427753,18.381187701263958,18.52682876586914,15654957,0.005268415339817256,5268.415339817257,729588.9170907936,0.00525458579165769,0.03176700113199793,0.03127286747166146,0.03176700113199793,0.03127286747166158,0.030026826481718283,0.02958484703025803,18.09900951385498,25379814.1,18.00252285003662,24013440.1,18.034388656616212,29950957.26,1.0291240244603526,18.142810189247054,18.063004370432086,0.07980581881496818,0.010306740042346559,0.06949907877262163,67.36102850095767,18.00252285003662,0.1961579316182041,18.394838713273028,17.61020698680021,0.043584542733754734,1.1682191124101646,0.028597087680714565,0.03374520124498038,-0.19721429775775257,0.6753811101299351,10.319999694824219,-0.047312514731429806,1985.43994140625,0.005464550227672394,0.014315438440700472,-0.00020996443601470436,0.01695742903096099,-0.0013097378732912501,0,1.0
2014-07-07,18.5025634765625,18.587520186417922,18.435809771743806,18.5025634765625,18543444,-0.0013097378732912501,-1309.73787329125,728279.1792175024,-0.0013105963295899704,0.027637726226188875,0.02726269852848955,0.023841722079580352,0.02356194638874852,0.02452998454228661,0.0242339557573436,18.1420955657959,23934822.3,18.034989070892333,23527351.15,18.035011444091797,29795589.24,1.0259259600231647,18.198156848834046,18.095564304219526,0.10259254461452016,0.02876390095678128,0.07382864365773889,65.4932671652148,18.034989070892333,0.2221609914961971,18.47931105388473,17.590667087899938,0.049273329886238885,1.0261661852978465,0.028656011187399886,0.03112462673332718,0.1845094176879567,0.9079967878748475,11.329999923706055,0.0933703378239961,1977.6500244140625,-0.003931239054323629,0.008475154148293106,0.002620642724733659,0.018787544380196444,-0.011151495484024165,0,0.0
2014-07-08,18.49648962879823,18.5025589222616,18.217343608071815,18.296232223510742,23652182,-0.011151495484024165,-11151.495484024166,717127.6837334782,-0.011214139561936436,0.015835714207802942,0.015711637467292587,0.023769064473631474,0.023490978208216776,0.02481304163280451,0.024510197546739217,18.184574317932128,23645172.6,18.059262657165526,23423316.1,18.031026306152345,29875079.82,1.013121774174495,18.213245368015077,18.110428594537392,0.10281677347768436,0.043574475460961895,0.05924229801672247,60.983788674640934,18.059262657165526,0.22289246980354896,18.505047596772624,17.61347771755843,0.049369118559247464,0.7657891118462578,0.028693221483268565,0.03352986128336112,0.27550103421996486,1.1334840595470013,11.979999542236328,0.05578448617052974,1963.7099609375,-0.007073762181680688,0.0017737179636137723,-0.0041403773802557485,0.013937919503678814,-0.0033168638607578016,0,0.0
2014-07-09,18.27802628247149,18.326573305857753,18.144520138221715,18.235546112060547,21795982,-0.0033168638607578016,-3316.8638607578014,713810.8198727204,-0.0033223768476199674,-0.0009976775888050904,-0.000998175600354874,0.025597021946112575,0.02527490346136399,0.02384994251425998,0.023569975365788295,18.230086898803712,23363248.7,18.075950717926027,23553327.0,18.010309410095214,28805432.14,1.008829156298609,18.21667625171438,18.119696558798367,0.09697969291601183,0.05425551895197188,0.04272417396403995,55.821896427379684,18.075950717926027,0.2229759006147739,18.521902519155574,17.62999891669648,0.04934200233100819,0.6789379409327361,0.028229914416609377,0.03359495517573316,-0.07847901728474782,1.0991711054889743,11.649999618530273,-0.02793240720911899,1972.8299560546875,0.004633516553259208,-0.00024833837994953697,-0.007955893400879176,-0.0007498372204053369,-0.0016640033269607057,0,0.0
2014-07-10,18.059561051900452,18.229476831079456,17.950329653850837,18.205202102661133,21200367,-0.0016640033269607057,-1664.0033269607056,712146.8165457597,-0.0016653893182395673,-0.012183094043687337,-0.012257916265728273,0.0067112189790698995,0.006688799003321672,0.01694899182169962,0.016806960274373683,18.2422233581543,22161288.2,18.09324531555176,23625562.9,17.992353858947755,28393425.66,1.006187767045481,18.214910998013877,18.1260303027882,0.08888069522567577,0.06118055420671266,0.027700141018963106,57.19278471715218,18.09324531555176,0.21866069792836074,18.53056671140848,17.655923919695038,0.048340846346766546,0.6280028694800639,0.023407174901882374,0.03352899305589857,-0.02732682565070943,1.0511161112962764,12.59000015258789,0.07759671290849807,1964.6800537109375,-0.004139628324473722,-0.005046562779546453,0.002474239006234155,-0.007211353486181821,0.0023336342660571496,1,0.0
2014-07-11,18.229482164406033,18.27802919552947,18.083839851077155,18.2476863861084,19350913,0.0023336342660571496,2333.6342660571495,714480.4508118168,0.002330915570419313,-0.015066927172932565,-0.015181586486966651,0.016221442866507063,0.01609128098469484,0.021746429884287988,0.021513349337513712,18.27135124206543,22044009.6,18.112057399749755,23322084.7,17.981022300720216,28010296.66,1.0074883257801799,18.219953365413033,18.135041864515625,0.08491150089740884,0.0659267435448519,0.018984757352556947,55.3113860975767,18.112057399749755,0.21472334188843528,18.541504083526625,17.682610715972885,0.04742108246441441,0.6579113211048949,0.02178463882668796,0.03355515140328662,-0.08723688604069924,0.9255011684773812,12.079999923706055,-0.0413516739850797,1967.5699462890625,0.0014698419980472353,-0.009041271009171611,0.0008610735723720779,-0.00614031547779504,0.005653366458162612,1,1.0
2014-07-14,18.32050565893034,18.405462341852612,18.265889341382028,18.350847244262695,21589820,0.005653366458162612,5653.366458162612,720133.8172699795,0.005637446156025927,-0.008199741213804623,-0.008233544001350753,0.01921136280959157,0.019029154527138825,0.026825058080314435,0.02647157376880244,18.30594120025635,20970110.1,18.133599758148193,23368429.1,17.97331771850586,27567108.64,1.0119803838736918,18.240090885236057,18.151027448200594,0.08906343703546327,0.07055408224297417,0.018509354792489094,65.36975592574429,18.133599758148193,0.21604936908094763,18.565698496310088,17.7015010199863,0.04765724885570323,0.7513863926548959,0.022143185732998807,0.033834738056218755,0.11570032897155813,1.0033445344509466,11.819999694824219,-0.02175820003158707,1977.0999755859375,0.004831860726996926,-0.0002781712278510564,0.0008055854290290017,-0.007955372773499697,0.00562189738854979,1,1.0
2014-07-15,18.326578159314558,18.581450709569918,18.326578159314558,18.45401382446289,32000494,0.00562189738854979,5621.89738854979,725755.7146585293,0.005606153502870931,0.008623720940172497,0.008586749063456613,0.024595997928191782,0.02429838653074923,0.029799874212912636,0.02936448648279302,18.350241088867186,22027156.2,18.157873344421386,23649451.85,17.97248821258545,27327903.34,1.0163092050717761,18.273002106655568,18.173470883479283,0.09953122317628527,0.07634951042963639,0.023181712746648875,71.42872745674596,18.157873344421386,0.22366637172390194,18.60520608786919,17.710540600973584,0.04927149066002662,0.8310069343001942,0.022355058124345142,0.034095038020431866,0.4822029085930313,1.3800743082639575,11.960000038146973,0.011774765552674125,1973.280029296875,-0.0019339645679456246,0.004861626385884007,0.007540118070816555,0.0037251226775726056,0.018086104106388,1,1.0
2014-07-16,18.514697063044647,18.793844333789796,18.429739144993576,18.78777503967285,37260165,0.018086104106388,18086.104106388,743841.8187649173,0.017924496188429416,0.030283103353130336,0.029833622099505998,0.02925521299079037,0.02883544649915115,0.04559262160281019,0.04458382668745525,18.403642845153808,23054911.6,18.202779674530028,24548924.9,17.987837448120118,26915759.84,1.032137694110607,18.352197942504382,18.21897489504918,0.1332230474552034,0.0877242178347498,0.04549882962045361,71.96988818195672,18.202779674530028,0.25495162041307606,18.71268291535618,17.692876433703876,0.056024766540423064,1.0736336997927363,0.025115969637563493,0.037301565133700455,0.16436218140882453,1.41779551824721,11.0,-0.08367247891366138,1981.5699462890625,0.004192285009448555,0.004420394842073354,0.01373221117898086,0.025413227257432645,-0.013242770074328392,0,1.0
2014-07-17,18.690683266899676,19.000170946414713,18.520767409946604,18.538972854614258,34447039,-0.013242770074328392,-13242.770074328391,730599.0486905889,-0.013331237457488262,0.01833381195500916,0.018167773960257306,0.005927355356094566,0.005909857694529057,0.036296097119111304,0.03565291103198712,18.414566802978516,24549536.3,18.228267097473143,25252153.7,18.004586219787598,26451207.24,1.0170452712525913,18.38093254436744,18.242678447609556,0.13825409675788336,0.09783019361937652,0.04042390313850684,66.90140221565568,18.228267097473143,0.26206854178285544,18.752404181038855,17.70413001390743,0.057508163640894824,0.7963974186174531,0.028539576961179567,0.040003451282665074,-0.0754995583084509,1.1907159573683865,14.539999961853027,0.2790081966834145,1958.1199951171875,-0.011904605927478003,-0.0033445827609309264,-0.001426631530010259,0.02151235672118823,0.005891811537341196,1,0.0
